2024-06-22 05:35:16.105,60.330,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.205,60.430,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.305,60.530,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.405,60.630,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.505,60.730,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.605,60.830,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.705,60.930,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.805,61.030,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:16.905,61.130,,1.540263,14.994109,0.000000,-0.000454,4.300459,0.000000,0.003866,1.000000,-6.743843,3.000000,191.948796,22.697721,1.000000
2024-06-22 05:35:17.005,61.230,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.105,61.330,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.205,61.430,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.305,61.530,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.405,61.630,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.505,61.730,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.605,61.830,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.705,61.930,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.805,62.030,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:17.905,62.130,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.005,62.230,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.105,62.330,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.205,62.430,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.305,62.530,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.405,62.630,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.505,62.730,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.605,62.830,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.705,62.930,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.805,63.030,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:18.905,63.130,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.005,63.230,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.105,63.330,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.205,63.430,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.305,63.530,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.405,63.630,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.505,63.730,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.605,63.830,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.705,63.930,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.805,64.030,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:19.905,64.130,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.005,64.230,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.105,64.330,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.205,64.430,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.305,64.530,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.405,64.630,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.506,64.731,,1.540243,14.994167,0.000000,-0.000429,3.792476,0.000000,0.003901,1.000000,-6.320091,3.000000,193.842675,21.469232,1.000000
2024-06-22 05:35:20.605,64.830,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:20.705,64.930,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:20.805,65.030,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:20.905,65.130,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.005,65.230,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.105,65.330,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.205,65.430,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.305,65.530,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.405,65.630,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.505,65.730,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.605,65.830,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.705,65.930,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.805,66.030,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:21.905,66.130,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:22.005,66.230,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:22.105,66.330,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:22.205,66.430,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:22.305,66.530,,1.540208,14.993759,0.000000,-0.000413,3.367457,0.000000,0.003928,1.000000,-6.031521,3.000000,195.318600,20.637459,1.000000
2024-06-22 05:35:22.405,66.630,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:22.505,66.730,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:22.606,66.831,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:22.705,66.930,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:22.805,67.030,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:22.905,67.130,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.005,67.230,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.105,67.330,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.205,67.430,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.305,67.530,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.405,67.630,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.505,67.730,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.605,67.830,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.705,67.930,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.805,68.030,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:23.905,68.130,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.005,68.230,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.105,68.330,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.205,68.430,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.305,68.530,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.405,68.630,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.505,68.730,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.605,68.830,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.705,68.930,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.805,69.030,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:24.906,69.131,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.006,69.231,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.105,69.330,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.205,69.430,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.305,69.530,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.405,69.630,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.505,69.730,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.605,69.830,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.705,69.930,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.805,70.030,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:25.905,70.130,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:26.005,70.230,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:26.105,70.330,,1.540216,14.993749,0.000000,-0.000382,2.989477,0.000000,0.003958,1.000000,-5.534551,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:26.205,70.430,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,196.973397,19.086269,1.000000
2024-06-22 05:35:26.305,70.530,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.405,70.630,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.505,70.730,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.605,70.830,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.705,70.930,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.805,71.030,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:26.905,71.130,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.005,71.230,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.105,71.330,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.205,71.430,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.305,71.530,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.405,71.630,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.505,71.730,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.605,71.830,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.705,71.930,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.805,72.030,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:27.905,72.130,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.005,72.230,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.105,72.330,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.205,72.430,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.305,72.530,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.405,72.630,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.505,72.730,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.605,72.830,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.706,72.931,,1.540207,14.994037,0.000000,-0.000363,2.639358,0.000000,0.003983,1.000000,-5.222994,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.805,73.030,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,198.319973,18.128783,1.000000
2024-06-22 05:35:28.905,73.130,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.005,73.230,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.105,73.330,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.205,73.430,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.305,73.530,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.405,73.630,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.505,73.730,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.605,73.830,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.705,73.930,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.805,74.030,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:29.905,74.130,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.005,74.230,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.106,74.331,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.205,74.430,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.305,74.530,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.405,74.630,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.505,74.730,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.605,74.830,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.705,74.930,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.805,75.030,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:30.905,75.130,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.005,75.230,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.105,75.330,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.205,75.430,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.305,75.530,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.405,75.630,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.505,75.730,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.605,75.830,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.705,75.930,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.805,76.030,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:31.905,76.130,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
2024-06-22 05:35:32.005,76.230,,1.540420,15.038822,0.000000,-0.000329,2.343750,0.000000,0.003997,1.000000,-4.719349,3.000000,199.175836,16.442953,1.000000
