2024-06-22 02:11:52.005,2260.212,,1.524030,0.007970,0.000159,80.000000,79.961937,77.731384,0.000000,26.402143,41.105423,4.000000,3.990621,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.666524,1.536264,13.994935,0.279899,1.000000
2024-06-22 02:11:54.005,2262.212,,1.524030,0.008500,0.000170,80.000000,79.961937,77.779037,0.000000,26.402143,41.105423,4.000000,3.982198,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.536326,13.995316,0.279906,1.000000
2024-06-22 02:11:56.005,2264.212,END_OF_HOLD,1.524030,0.007970,0.000159,80.000000,79.937523,77.767143,0.000000,26.402143,41.066490,4.000000,3.990621,3.916009,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.666524,1.536297,13.995243,0.279905,1.000000
2024-06-22 02:11:58.005,2266.212,,1.524980,0.007970,0.000159,80.000000,79.949730,77.694901,0.000000,26.415426,41.066490,4.000000,3.982198,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.069637,0.666524,1.536290,13.995232,0.279905,1.000000
2024-06-22 02:12:00.005,2268.212,,1.519290,0.006900,0.000170,80.000000,79.961937,77.743347,0.000000,26.415426,41.053513,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.068075,0.664083,1.531750,12.995738,0.259910,1.000000
2024-06-22 02:12:02.005,2270.212,,1.520240,0.007970,0.000159,80.000000,79.937523,77.767143,0.000000,26.415426,41.014580,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.666524,1.531699,12.995516,0.259914,1.000000
2024-06-22 02:12:04.005,2272.212,,1.520240,0.007430,0.000159,80.000000,79.925316,77.743347,0.000000,26.415426,41.001602,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.666524,1.531672,12.995536,0.259915,1.000000
2024-06-22 02:12:06.005,2274.212,,1.519290,0.007970,0.000159,80.000000,79.900894,77.731384,0.000000,26.402143,41.001602,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.487442,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.531566,12.995600,0.259911,1.000000
2024-06-22 02:12:08.005,2276.212,,1.519290,0.007970,0.000149,80.000000,79.913101,77.743347,0.000000,26.402143,40.988625,4.000000,3.990621,3.882301,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.664083,1.531511,12.995695,0.259914,1.000000
2024-06-22 02:12:10.005,2278.212,,1.519290,0.007430,0.000159,80.000000,79.913101,77.767143,0.000000,26.415426,41.027557,4.000000,3.990621,3.916009,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.069637,0.666524,1.531554,12.995779,0.259914,1.000000
2024-06-22 02:12:12.005,2280.212,,1.519290,0.007430,0.000149,80.000000,79.913101,77.767143,0.000000,26.415426,41.001602,4.000000,3.982198,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,3.068075,0.666524,1.531462,12.995822,0.259915,1.000000
2024-06-22 02:12:14.005,2282.212,,1.519290,0.007970,0.000170,80.000000,79.900894,77.731384,0.000000,26.415426,40.936718,4.000000,3.982198,3.907582,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.069637,0.666524,1.531446,12.995715,0.259914,1.000000
2024-06-22 02:12:16.005,2284.212,,1.519290,0.007430,0.000149,80.000000,79.913101,77.731384,0.000000,26.415426,40.988625,4.000000,3.982198,3.882301,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.619910,1.141342,3.068075,0.666524,1.531402,12.995568,0.259911,1.000000
2024-06-22 02:12:18.005,2286.212,,1.519290,0.007430,0.000149,80.000000,79.925316,77.670586,0.000000,26.415426,40.949696,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.666524,1.531356,12.995779,0.259914,1.000000
2024-06-22 02:12:20.005,2288.212,,1.519290,0.007430,0.000149,80.000000,79.913101,77.719223,0.000000,26.415426,40.910763,4.000000,3.990621,3.882301,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.068075,0.666524,1.531326,12.995790,0.259914,1.000000
2024-06-22 02:12:22.005,2290.212,,1.519290,0.008500,0.000170,80.000000,79.925316,77.731384,0.000000,26.415426,40.884808,4.000000,3.990621,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.666524,1.531333,12.995611,0.259912,1.000000
2024-06-22 02:12:24.005,2292.212,,1.519290,0.007970,0.000159,80.000000,79.961937,77.694901,0.000000,26.415426,40.884808,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.531342,12.995441,0.259915,1.000000
2024-06-22 02:12:26.005,2294.212,,1.519290,0.007970,0.000170,80.000000,79.913101,77.694901,0.000000,26.415426,40.884808,4.000000,3.982198,3.882301,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.624783,1.126723,3.069637,0.666524,1.531381,12.995641,0.259913,1.000000
2024-06-22 02:12:28.005,2296.212,,1.519290,0.007430,0.000149,80.000000,79.937523,77.694901,0.000000,26.415426,40.871830,4.000000,3.990621,3.907582,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.068075,0.666524,1.531292,12.995853,0.259917,1.000000
2024-06-22 02:12:30.005,2298.212,,1.519290,0.007430,0.000159,80.000000,79.937523,77.731384,0.000000,26.415426,40.819920,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.069637,0.666524,1.531322,12.995801,0.259913,1.000000
2024-06-22 02:12:32.006,2300.213,,1.519290,0.007430,0.000127,80.000000,79.900894,77.731384,0.000000,26.415426,40.845875,4.000000,3.990621,3.916009,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.068075,0.668966,1.531317,12.995758,0.259916,1.000000
2024-06-22 02:12:34.005,2302.212,,1.519290,0.007970,0.000159,80.000000,79.913101,77.743347,0.000000,26.415426,40.819920,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.666524,1.531276,12.995832,0.259917,1.000000
2024-06-22 02:12:36.005,2304.212,,1.519290,0.007970,0.000138,80.000000,79.937523,77.743347,0.000000,26.415426,40.806942,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.531275,12.995873,0.259917,1.000000
2024-06-22 02:12:38.005,2306.212,,1.519290,0.009030,0.000181,80.000000,79.961937,77.790932,0.000000,26.415426,40.768009,4.000000,3.982198,3.882301,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.624783,1.121849,3.069637,0.666524,1.531233,12.995727,0.259915,1.000000
2024-06-22 02:12:40.005,2308.212,,1.519290,0.007970,0.000149,80.000000,79.986359,77.814728,0.000000,26.415426,40.832897,4.000000,3.990621,3.916009,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.666524,1.531228,12.995695,0.259918,1.000000
2024-06-22 02:12:42.005,2310.212,,1.519290,0.007970,0.000159,80.000000,79.961937,77.779037,0.000000,26.415426,40.780987,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,3.068075,0.666524,1.531267,12.995738,0.259915,1.000000
2024-06-22 02:12:44.005,2312.212,,1.519290,0.007970,0.000159,80.000000,79.961937,77.790932,0.000000,26.428707,40.755032,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.666524,1.531274,12.995811,0.259916,1.000000
2024-06-22 02:12:46.005,2314.212,,1.519290,0.007970,0.000170,80.000000,79.974152,77.743347,0.000000,26.428707,40.729076,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.666524,1.531232,12.995727,0.259915,1.000000
2024-06-22 02:12:48.006,2316.213,,1.518340,0.007970,0.000159,80.000000,79.949730,77.755249,0.000000,26.428707,40.755032,4.000000,3.990621,3.907582,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.666524,1.531231,12.995811,0.259916,1.000000
2024-06-22 02:12:50.005,2318.212,,1.519290,0.007430,0.000149,80.000000,79.974152,77.755249,0.000000,26.428707,40.729076,4.000000,3.990621,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.666524,1.531238,12.995770,0.259915,1.000000
2024-06-22 02:12:52.005,2320.212,,1.519290,0.007430,0.000149,80.000000,79.961937,77.767143,0.000000,26.428707,40.664192,4.000000,3.990621,3.916009,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.668966,1.531206,12.995674,0.259913,1.000000
2024-06-22 02:12:54.005,2322.212,,1.519290,0.007970,0.000159,80.000000,79.961937,77.779037,0.000000,26.428707,40.703125,4.000000,3.990621,3.916009,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.069637,0.666524,1.531200,12.995727,0.259915,1.000000
2024-06-22 02:12:56.005,2324.212,,1.519290,0.007430,0.000149,80.000000,79.974152,77.707062,0.000000,26.428707,40.690147,4.000000,3.982198,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,3.068075,0.666524,1.531133,12.995663,0.259913,1.000000
2024-06-22 02:12:58.005,2326.212,END_OF_HOLD,1.519290,0.008500,0.000170,80.000000,79.986359,77.707062,0.000000,26.428707,40.664192,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.068075,0.666524,1.531202,12.995715,0.259914,1.000000
2024-06-22 02:13:00.005,2328.212,,1.514550,0.007970,0.000149,80.000000,79.998566,77.731384,0.000000,26.428707,40.664192,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.666524,1.526878,11.994710,0.239898,1.000000
2024-06-22 02:13:02.005,2330.212,,1.514550,0.007970,0.000149,80.000000,79.974152,77.707062,0.000000,26.428707,40.651215,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.526438,11.994751,0.239890,1.000000
2024-06-22 02:13:04.006,2332.213,,1.514550,0.007430,0.000149,80.000000,79.974152,77.707062,0.000000,26.428707,40.625259,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,3.068075,0.666524,1.526349,11.994731,0.239896,1.000000
2024-06-22 02:13:06.005,2334.212,,1.514550,0.007970,0.000159,80.000000,79.998566,77.694901,0.000000,26.428707,40.638237,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.068075,0.668966,1.526307,11.994593,0.239902,1.000000
2024-06-22 02:13:08.005,2336.212,,1.514550,0.006900,0.000149,80.000000,79.961937,77.743347,0.000000,26.428707,40.612282,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.068075,0.666524,1.526285,11.994741,0.239899,1.000000
2024-06-22 02:13:10.005,2338.212,,1.514550,0.008500,0.000159,80.000000,80.010345,77.779037,0.000000,26.428707,40.625259,4.000000,3.990621,3.907582,28.500000,28.481560,28.485433,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,3.068075,0.666524,1.526272,11.994952,0.239888,1.000000
2024-06-22 02:13:12.005,2340.212,,1.514550,0.007970,0.000149,80.000000,79.961937,77.755249,0.000000,26.428707,40.612282,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.526263,11.994878,0.239897,1.000000
2024-06-22 02:13:14.005,2342.212,,1.514550,0.007970,0.000159,80.000000,79.998566,77.790932,0.000000,26.428707,40.573349,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.069637,0.668966,1.526158,11.995028,0.239901,1.000000
2024-06-22 02:13:16.005,2344.212,,1.513600,0.007970,0.000159,80.000000,79.974152,77.790932,0.000000,26.428707,40.586327,4.000000,3.982198,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,3.068075,0.666524,1.526256,11.994932,0.239899,1.000000
2024-06-22 02:13:18.005,2346.212,,1.514550,0.007970,0.000170,80.000000,80.010345,77.755249,0.000000,26.428707,40.560371,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.668966,1.526176,11.994994,0.239900,1.000000
2024-06-22 02:13:20.005,2348.212,,1.514550,0.007970,0.000159,80.000000,80.021324,77.790932,0.000000,26.428707,40.534416,4.000000,3.990621,3.907582,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,3.068075,0.668966,1.526120,11.995238,0.239901,1.000000
2024-06-22 02:13:22.005,2350.212,,1.513600,0.008500,0.000170,80.000000,79.998566,77.767143,0.000000,26.428707,40.508461,4.000000,3.990621,3.916009,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.666524,1.526168,11.995028,0.239901,1.000000
2024-06-22 02:13:24.005,2352.212,,1.514550,0.006900,0.000159,80.000000,80.015839,77.767143,0.000000,26.428707,40.495483,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.673849,1.526134,11.995143,0.239903,1.000000
2024-06-22 02:13:26.005,2354.212,,1.514550,0.006360,0.000127,80.000000,79.998566,77.731384,0.000000,26.441990,40.443577,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,3.068075,0.666524,1.526101,11.994942,0.239899,1.000000
2024-06-22 02:13:28.005,2356.212,,1.513600,0.007430,0.000149,80.000000,79.998566,77.719223,0.000000,26.441990,40.456551,4.000000,3.990621,3.882301,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.668966,1.526056,11.995440,0.239909,1.000000
2024-06-22 02:13:30.006,2358.213,,1.513600,0.007970,0.000159,80.000000,80.010345,77.707062,0.000000,26.441990,40.456551,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.668966,1.526170,11.995313,0.239910,1.000000
2024-06-22 02:13:32.005,2360.212,,1.513600,0.007430,0.000149,80.000000,79.998566,77.719223,0.000000,26.428707,40.404644,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.069637,0.668966,1.526146,11.995028,0.239910,1.000000
2024-06-22 02:13:34.005,2362.212,,1.514550,0.007430,0.000149,80.000000,80.010345,77.743347,0.000000,26.428707,40.404644,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.526072,11.995122,0.239905,1.000000
2024-06-22 02:13:36.005,2364.212,,1.514550,0.007970,0.000159,80.000000,79.998566,77.743347,0.000000,26.441990,40.404644,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.069637,0.668966,1.526084,11.995280,0.239906,1.000000
2024-06-22 02:13:38.005,2366.212,,1.513600,0.007970,0.000159,80.000000,80.010345,77.755249,0.000000,26.441990,40.430599,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.526000,11.995322,0.239903,1.000000
2024-06-22 02:13:40.005,2368.212,,1.513600,0.007430,0.000159,80.000000,80.021324,77.731384,0.000000,26.441990,40.404644,4.000000,3.982198,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.069637,0.668966,1.525979,11.995174,0.239903,1.000000
2024-06-22 02:13:42.005,2370.212,,1.514550,0.007970,0.000159,80.000000,79.998566,77.779037,0.000000,26.441990,40.352734,4.000000,3.982198,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.666524,1.525970,11.995238,0.239905,1.000000
2024-06-22 02:13:44.005,2372.212,,1.513600,0.008500,0.000149,80.000000,80.010345,77.779037,0.000000,26.441990,40.378689,4.000000,3.990621,3.907582,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,3.068075,0.673849,1.525957,11.995313,0.239903,1.000000
2024-06-22 02:13:46.005,2374.212,,1.513600,0.007430,0.000149,80.000000,80.015839,77.779037,0.000000,26.441990,40.391666,4.000000,3.982198,3.882301,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.668966,1.525942,11.995301,0.239906,1.000000
2024-06-22 02:13:48.005,2376.212,,1.513600,0.007430,0.000149,80.000000,79.986359,77.790932,0.000000,26.441990,40.352734,4.000000,3.982198,3.882301,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.526008,11.995069,0.239901,1.000000
2024-06-22 02:13:50.005,2378.212,,1.514550,0.007970,0.000149,80.000000,79.986359,77.743347,0.000000,26.441990,40.352734,4.000000,3.990621,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.068075,0.664083,1.525962,11.995258,0.239905,1.000000
2024-06-22 02:13:52.005,2380.212,,1.513600,0.006900,0.000138,80.000000,79.998566,77.743347,0.000000,26.441990,40.365711,4.000000,3.990621,3.907582,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.668966,1.525988,11.995036,0.239902,1.000000
2024-06-22 02:13:54.005,2382.212,,1.513600,0.008500,0.000170,80.000000,79.961937,77.719223,0.000000,26.441990,40.365711,4.000000,3.982198,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.668966,1.525972,11.994973,0.239899,1.000000
2024-06-22 02:13:56.005,2384.212,,1.513600,0.008500,0.000149,80.000000,79.974152,77.767143,0.000000,26.441990,40.287846,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.064949,0.673849,1.525943,11.995217,0.239905,1.000000
2024-06-22 02:13:58.005,2386.212,,1.513600,0.008500,0.000170,80.000000,79.974152,77.743347,0.000000,26.441990,40.300823,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.525964,11.995100,0.239904,1.000000
2024-06-22 02:14:00.005,2388.212,END_OF_HOLD,1.513600,0.007430,0.000138,80.000000,79.998566,77.755249,0.000000,26.441990,40.300823,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.069637,0.668966,1.525959,11.995417,0.239898,1.000000
2024-06-22 02:14:02.005,2390.212,,1.508850,0.007970,0.000159,80.000000,79.974152,77.743347,0.000000,26.441990,40.248913,4.000000,3.982198,3.907582,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,3.068075,0.668966,1.521372,10.994971,0.219904,1.000000
2024-06-22 02:14:04.005,2392.212,,1.508850,0.009030,0.000127,80.000000,79.937523,77.802826,0.000000,26.441990,40.235935,4.000000,3.982198,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.068075,0.668966,1.521265,10.995331,0.219903,1.000000
2024-06-22 02:14:06.005,2394.212,,1.508850,0.008500,0.000170,80.000000,79.961937,77.779037,0.000000,26.441990,40.248913,4.000000,3.982198,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.521197,10.995139,0.219903,1.000000
2024-06-22 02:14:08.005,2396.212,,1.508850,0.007430,0.000149,80.000000,79.949730,77.743347,0.000000,26.441990,40.248913,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.068075,0.668966,1.521194,10.995319,0.219909,1.000000
2024-06-22 02:14:10.005,2398.212,,1.508850,0.008500,0.000159,80.000000,79.974152,77.731384,0.000000,26.441990,40.222958,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.068075,0.668966,1.521197,10.994708,0.219904,1.000000
2024-06-22 02:14:12.005,2400.212,,1.508850,0.008500,0.000149,80.000000,79.949730,77.755249,0.000000,26.441990,40.222958,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.673849,1.521085,10.995256,0.219905,1.000000
2024-06-22 02:14:14.005,2402.212,,1.508850,0.008500,0.000170,80.000000,79.961937,77.731384,0.000000,26.441990,40.209980,4.000000,3.982198,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.068075,0.668966,1.521119,10.994612,0.219889,1.000000
2024-06-22 02:14:16.005,2404.212,,1.508850,0.007430,0.000138,80.000000,79.961937,77.755249,0.000000,26.441990,40.197002,4.000000,4.007465,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.069637,0.668966,1.521165,10.995225,0.219904,1.000000
2024-06-22 02:14:18.005,2406.212,,1.508850,0.007970,0.000159,80.000000,79.961937,77.755249,0.000000,26.441990,40.197002,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,3.069637,0.668966,1.521103,10.995173,0.219903,1.000000
2024-06-22 02:14:20.005,2408.212,,1.508850,0.007970,0.000159,80.000000,79.974152,77.755249,0.000000,26.441990,40.235935,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.071200,0.668966,1.521118,10.995277,0.219906,1.000000
2024-06-22 02:14:22.005,2410.212,,1.508850,0.007430,0.000149,80.000000,79.986359,77.767143,0.000000,26.455271,40.209980,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.521127,10.995277,0.219906,1.000000
2024-06-22 02:14:24.005,2412.212,,1.508850,0.007970,0.000159,80.000000,79.937523,77.731384,0.000000,26.455271,40.145096,4.000000,3.990621,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.666524,1.521110,10.995087,0.219902,1.000000
2024-06-22 02:14:26.005,2414.212,,1.508850,0.008500,0.000191,80.000000,79.937523,77.767143,0.000000,26.441990,40.119141,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.069637,0.668966,1.521126,10.995182,0.219905,1.000000
2024-06-22 02:14:28.005,2416.212,,1.508850,0.006900,0.000138,80.000000,79.925316,77.719223,0.000000,26.441990,40.132118,4.000000,4.007465,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.668966,1.521111,10.995182,0.219904,1.000000
2024-06-22 02:14:30.005,2418.212,,1.507910,0.008500,0.000170,80.000000,79.949730,77.731384,0.000000,26.441990,40.093185,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.068075,0.668966,1.521098,10.995161,0.219906,1.000000
2024-06-22 02:14:32.005,2420.212,,1.508850,0.007430,0.000149,80.000000,79.961937,77.731384,0.000000,26.441990,40.093185,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.668966,1.521045,10.995340,0.219893,1.000000
2024-06-22 02:14:34.005,2422.212,,1.508850,0.008500,0.000170,80.000000,79.949730,77.731384,0.000000,26.455271,40.054253,4.000000,4.007465,3.916009,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.069637,0.673849,1.521080,10.995141,0.219907,1.000000
2024-06-22 02:14:36.005,2424.212,,1.509800,0.006900,0.000159,80.000000,79.961937,77.743347,0.000000,26.455271,40.028297,4.000000,4.007465,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.068075,0.668966,1.521047,10.995204,0.219903,1.000000
2024-06-22 02:14:38.005,2426.212,,1.509800,0.008500,0.000170,80.000000,79.937523,77.767143,0.000000,26.455271,39.976387,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.668966,1.521062,10.995331,0.219901,1.000000
2024-06-22 02:14:40.005,2428.212,,1.508850,0.007970,0.000159,80.000000,79.949730,77.767143,0.000000,26.455271,39.976387,4.000000,4.007465,3.932863,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.068075,0.668966,1.521068,10.994548,0.219891,1.000000
2024-06-22 02:14:42.005,2430.212,,1.509800,0.008500,0.000170,80.000000,79.949730,77.767143,0.000000,26.455271,39.989365,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.521105,10.994538,0.219901,1.000000
2024-06-22 02:14:44.005,2432.212,,1.508850,0.007430,0.000149,80.000000,79.937523,77.743347,0.000000,26.455271,39.976387,4.000000,4.007465,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.668966,1.521081,10.994579,0.219892,1.000000
2024-06-22 02:14:46.005,2434.212,,1.508850,0.007970,0.000159,80.000000,79.974152,77.731384,0.000000,26.455271,40.002342,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.069637,0.668966,1.520995,10.995161,0.219903,1.000000
2024-06-22 02:14:48.005,2436.212,,1.508850,0.008500,0.000170,80.000000,79.961937,77.743347,0.000000,26.455271,39.963409,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.668966,1.521027,10.995268,0.219905,1.000000
