2024-06-22 04:58:12.005,1120.705,,1.587570,24.971810,0.499436,80.000000,79.905624,77.973976,0.000000,26.593233,44.027374,6.000000,5.979355,5.931105,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.545763,8.493301,1.598640,-0.003737,-0.000075,1.000000
2024-06-22 04:58:14.005,1122.705,,1.587570,25.019850,0.500397,80.000000,79.905624,77.950188,0.000000,26.593233,44.014698,6.000000,5.979355,5.905824,28.500000,28.506844,28.443366,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.545763,8.488418,1.598626,-0.003811,-0.000075,1.000000
2024-06-22 04:58:16.005,1124.705,,1.586620,25.019850,0.500397,80.000000,79.966667,77.997772,0.000000,26.593233,44.052723,6.000000,5.979355,5.931105,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.545763,8.493301,1.598628,-0.003779,-0.000076,1.000000
2024-06-22 04:58:18.005,1126.705,,1.586620,25.019850,0.500397,80.000000,79.917831,78.009666,0.000000,26.593233,44.040051,6.000000,5.987778,5.931105,28.500000,28.515272,28.443366,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.545763,8.488418,1.598540,-0.003705,-0.000074,1.000000
2024-06-22 04:58:20.005,1128.705,,1.586620,25.025190,0.500504,80.000000,79.905624,77.997772,0.000000,26.593233,44.078075,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.545763,8.493301,1.598577,-0.003600,-0.000072,1.000000
2024-06-22 04:58:22.005,1130.705,,1.586620,25.019850,0.500397,80.000000,79.917831,77.938293,0.000000,26.593233,44.090752,6.000000,5.987778,5.939532,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.545763,8.485977,1.598488,-0.003716,-0.000074,1.000000
2024-06-22 04:58:24.005,1132.705,,1.586620,24.971810,0.499329,80.000000,79.905624,77.950188,0.000000,26.593233,44.065399,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,1.545763,8.493301,1.598426,-0.003663,-0.000073,1.000000
2024-06-22 04:58:26.005,1134.705,,1.586620,24.971810,0.499436,80.000000,79.942253,77.973976,0.000000,26.593233,44.052723,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.496841,0.000000,0.000000,0.624783,1.121849,1.545763,8.493301,1.598476,-0.003832,-0.000073,1.000000
2024-06-22 04:58:28.005,1136.705,,1.586620,24.971810,0.499436,80.000000,79.917831,77.985870,0.000000,26.593233,44.014698,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.112103,1.545763,8.493301,1.598443,-0.003769,-0.000075,1.000000
2024-06-22 04:58:30.005,1138.705,,1.586620,25.025190,0.500504,80.000000,79.942253,77.985870,0.000000,26.593233,44.002022,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,1.545763,8.493301,1.598370,-0.003737,-0.000074,1.000000
2024-06-22 04:58:32.005,1140.705,,1.585670,24.971810,0.499436,80.000000,79.930046,77.962082,0.000000,26.593233,43.989346,6.000000,5.979355,5.931105,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.545763,8.493301,1.598277,-0.003779,-0.000076,1.000000
2024-06-22 04:58:34.005,1142.705,,1.586620,24.971810,0.500397,80.000000,79.936859,77.939491,0.000000,26.582422,43.947880,6.000000,5.987778,5.947959,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.619910,1.121849,1.545763,8.493301,1.598254,-0.003779,-0.000074,1.000000
2024-06-22 04:58:36.005,1144.705,,1.585670,25.019850,0.500504,80.000000,79.942253,77.950188,0.000000,26.593233,43.913292,6.000000,5.987778,5.939532,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.545763,8.493301,1.598260,-0.003811,-0.000076,1.000000
2024-06-22 04:58:38.005,1146.705,,1.585670,25.025190,0.500397,80.000000,79.978882,77.962082,0.000000,26.593233,43.875267,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.545763,8.493301,1.598168,-0.003653,-0.000073,1.000000
2024-06-22 04:58:40.005,1148.705,,1.586620,25.025190,0.500504,80.000000,79.966667,77.973976,0.000000,26.593233,43.875267,6.000000,6.004623,5.931105,28.500000,28.506844,28.451780,0.500000,0.490127,0.000000,0.000000,0.624783,1.121849,1.542637,8.495743,1.598202,-0.003748,-0.000074,1.000000
2024-06-22 04:58:42.005,1150.705,,1.585670,25.025190,0.500504,80.000000,79.966667,77.962082,0.000000,26.593233,43.849915,6.000000,6.004623,5.947959,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.545763,8.495743,1.598069,-0.003727,-0.000075,1.000000
2024-06-22 04:58:44.005,1152.705,,1.586620,24.971810,0.500397,80.000000,79.954460,77.938293,0.000000,26.593233,43.862591,6.000000,6.004623,5.947959,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.545763,8.493301,1.598066,-0.003769,-0.000075,1.000000
2024-06-22 04:58:46.005,1154.705,,1.586620,24.971810,0.499436,80.000000,79.966667,77.938293,0.000000,26.593233,43.849915,6.000000,6.013045,5.931105,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,1.545763,8.495743,1.597901,-0.003716,-0.000074,1.000000
2024-06-22 04:58:48.006,1156.706,,1.586620,24.971810,0.499436,80.000000,79.966667,77.938293,0.000000,26.593233,43.837238,6.000000,5.987778,5.931105,28.500000,28.506844,28.468606,0.500000,0.487442,0.000000,0.000000,0.619910,1.141342,1.545763,8.495743,1.598060,-0.003642,-0.000073,1.000000
2024-06-22 04:58:50.005,1158.705,,1.586620,24.966470,0.500504,80.000000,79.954460,77.926392,0.000000,26.593233,43.824562,6.000000,6.013045,5.947959,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.545763,8.495743,1.597850,-0.003748,-0.000075,1.000000
2024-06-22 04:58:52.005,1160.705,,1.586620,25.019850,0.500397,80.000000,79.978882,77.938293,0.000000,26.593233,43.811886,6.000000,6.004623,5.947959,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.545763,8.495743,1.597925,-0.003790,-0.000075,1.000000
2024-06-22 04:58:54.005,1162.705,END_OF_HOLD,1.586620,25.025190,0.500504,80.000000,79.942253,77.926392,0.000000,26.593233,43.811886,6.000000,5.987778,5.947959,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,1.545763,8.495743,1.597851,-0.003758,-0.000075,1.000000
2024-06-22 04:58:56.005,1164.705,,1.563860,19.910810,0.398216,80.000000,79.991089,77.973976,0.000000,26.593233,43.761185,6.000000,5.987778,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.545763,8.500626,1.575869,-0.003737,-0.000075,1.000000
2024-06-22 04:58:58.005,1166.705,,1.562910,19.964200,0.399284,80.000000,79.942253,77.938293,0.000000,26.593233,43.761185,6.000000,6.013045,5.931105,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.545763,8.495743,1.575324,-0.003684,-0.000074,1.000000
2024-06-22 04:59:00.006,1168.706,,1.565760,17.930190,0.358604,80.000000,79.954460,77.938293,0.000000,26.593233,43.748508,6.000000,5.987778,5.939532,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.542637,8.500626,1.577030,2.395377,0.047910,1.000000
2024-06-22 04:59:02.005,1170.705,,1.566710,15.991740,0.319824,80.000000,79.930046,77.938293,0.000000,26.593233,43.710484,6.000000,6.004623,5.947959,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.545763,8.500626,1.578674,4.795643,0.095912,1.000000
2024-06-22 04:59:04.005,1172.705,,1.566710,15.991210,0.318778,80.000000,79.954460,77.962082,0.000000,26.593233,43.697807,6.000000,5.987778,5.947959,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.545763,8.500626,1.578426,4.795390,0.095908,1.000000
2024-06-22 04:59:06.005,1174.705,,1.567650,13.954000,0.279091,80.000000,79.966667,77.926392,0.000000,26.593233,43.685131,6.000000,6.004623,5.939532,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,1.545763,8.500626,1.580056,7.195297,0.143909,1.000000
2024-06-22 04:59:08.005,1176.705,,1.570500,11.915190,0.238314,80.000000,79.954460,77.926392,0.000000,26.593233,43.697807,6.000000,5.987778,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.112103,1.542637,8.503067,1.581661,9.595764,0.191916,1.000000
2024-06-22 04:59:10.005,1178.705,,1.570500,11.916250,0.238314,80.000000,79.978882,77.950188,0.000000,26.606516,43.672455,6.000000,5.987778,5.931105,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.545763,8.503067,1.581789,9.595796,0.191903,1.000000
2024-06-22 04:59:12.005,1180.705,,1.571450,9.933500,0.198670,80.000000,79.954460,77.938293,0.000000,26.593233,43.659779,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.542637,8.503067,1.583520,11.995260,0.239905,1.000000
2024-06-22 04:59:14.005,1182.705,,1.572400,7.952340,0.159047,80.000000,79.954460,77.962082,0.000000,26.593233,43.647106,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.542637,8.503067,1.585214,14.395619,0.287915,1.000000
2024-06-22 04:59:16.005,1184.705,,1.573340,7.900560,0.159047,80.000000,79.954460,77.926392,0.000000,26.593233,43.596401,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.542637,8.500626,1.585336,14.395544,0.287919,1.000000
2024-06-22 04:59:18.005,1186.705,,1.575240,5.915130,0.118303,80.000000,79.993172,77.994362,0.000000,26.643686,43.664108,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,1.542637,8.500626,1.586840,16.800547,0.336011,1.000000
2024-06-22 04:59:20.005,1188.705,,1.576190,3.930770,0.078615,80.000000,79.978882,77.950188,0.000000,26.593233,43.621754,6.000000,6.004623,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.545763,8.503067,1.588549,19.199690,0.383994,1.000000
2024-06-22 04:59:22.005,1190.705,,1.576190,3.931840,0.078637,80.000000,79.978882,77.926392,0.000000,26.593233,43.583725,6.000000,5.987778,5.947959,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.542637,8.500626,1.588799,19.199913,0.383998,1.000000
2024-06-22 04:59:24.005,1192.705,,1.578090,1.943740,0.038875,80.000000,79.966667,77.914497,0.000000,26.593233,43.571053,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,1.542637,8.500626,1.590388,21.601192,0.432024,1.000000
2024-06-22 04:59:26.005,1194.705,,1.579980,0.007430,0.000149,80.000000,79.978882,77.914497,0.000000,26.593233,43.558376,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.545763,8.503067,1.591824,24.002043,0.480041,1.000000
2024-06-22 04:59:28.005,1196.705,,1.579030,0.007430,0.000138,80.000000,79.991089,77.973976,0.000000,26.593233,43.545700,6.000000,5.987778,5.947959,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.542637,8.505509,1.591919,24.001902,0.480032,1.000000
2024-06-22 04:59:30.005,1198.705,,1.579980,0.007430,0.000149,80.000000,79.966667,77.962082,0.000000,26.593233,43.520348,6.000000,5.987778,5.947959,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.542637,8.503067,1.591934,24.001743,0.480037,1.000000
2024-06-22 04:59:32.005,1200.705,,1.579980,0.007430,0.000149,80.000000,79.991089,77.950188,0.000000,26.593233,43.482323,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.542637,8.503067,1.591909,24.001799,0.480036,1.000000
2024-06-22 04:59:34.005,1202.705,,1.579980,0.007970,0.000191,80.000000,79.978882,77.950188,0.000000,26.593233,43.482323,6.000000,5.987778,5.947959,28.500000,28.515272,28.443366,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.542637,8.503067,1.591956,24.001799,0.480041,1.000000
2024-06-22 04:59:36.005,1204.705,,1.579980,0.007970,0.000149,80.000000,80.012474,77.902603,0.000000,26.593233,43.482323,6.000000,5.987778,5.931105,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,1.542637,8.505509,1.591791,24.001852,0.480037,1.000000
2024-06-22 04:59:38.005,1206.705,,1.579030,0.008500,0.000170,80.000000,79.991089,77.926392,0.000000,26.593233,43.456970,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.624783,1.131596,1.542637,8.505509,1.591837,24.001829,0.480037,1.000000
2024-06-22 04:59:40.005,1208.705,,1.579030,0.007970,0.000159,80.000000,79.978882,77.914497,0.000000,26.593233,43.444294,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,1.542637,8.503067,1.591837,24.001892,0.480040,1.000000
2024-06-22 04:59:42.005,1210.705,,1.579030,0.008500,0.000149,80.000000,79.991089,77.902603,0.000000,26.593233,43.406269,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.541075,8.505509,1.591750,24.001427,0.480033,1.000000
2024-06-22 04:59:44.005,1212.705,,1.579030,0.007430,0.000149,80.000000,80.017960,77.950188,0.000000,26.593233,43.418945,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.542637,8.505509,1.591688,24.001713,0.480034,1.000000
2024-06-22 04:59:46.005,1214.705,,1.579030,0.007430,0.000149,80.000000,80.003296,77.962082,0.000000,26.593233,43.393593,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.542637,8.505509,1.591712,24.001650,0.480033,1.000000
2024-06-22 04:59:48.005,1216.705,,1.579030,0.007970,0.000170,80.000000,79.991089,77.973976,0.000000,26.593233,43.406269,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.542637,8.505509,1.591704,24.002211,0.480044,1.000000
2024-06-22 04:59:50.005,1218.705,,1.579980,0.007970,0.000159,80.000000,79.954460,77.973976,0.000000,26.593233,43.431618,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.487442,0.000000,0.000000,0.619910,1.126723,1.541075,8.505509,1.591726,24.001884,0.480039,1.000000
2024-06-22 04:59:52.005,1220.705,,1.579030,0.007430,0.000149,80.000000,79.978882,77.997772,0.000000,26.593233,43.393593,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.541075,8.505509,1.591650,24.001892,0.480038,1.000000
2024-06-22 04:59:54.005,1222.705,END_OF_HOLD,1.579030,0.007970,0.000138,80.000000,80.012474,77.950188,0.000000,26.593233,43.355541,6.000000,5.987778,5.947959,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.542637,8.510392,1.591617,24.001469,0.480034,1.000000
2024-06-22 04:59:56.005,1224.705,,1.579030,0.006900,0.000170,80.000000,80.003296,77.938293,0.000000,26.593233,43.303631,6.000000,6.004623,5.947959,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.542637,8.505509,1.591593,24.001881,0.480042,1.000000
2024-06-22 04:59:58.005,1226.705,,1.575240,0.007970,0.000149,80.000000,80.003296,77.962082,0.000000,26.593233,43.329586,6.000000,5.987778,5.947959,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.542637,8.510392,1.587310,23.001169,0.460028,1.000000
2024-06-22 05:00:00.005,1228.705,,1.575240,0.007430,0.000159,80.000000,79.949066,77.939491,0.000000,26.582422,43.274155,6.000000,6.004623,5.947959,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.542637,8.510392,1.587348,23.001350,0.460027,1.000000
2024-06-22 05:00:02.005,1230.705,,1.575240,0.008500,0.000191,80.000000,79.966667,77.985870,0.000000,26.593233,43.303631,6.000000,6.004623,5.939532,28.500000,28.515272,28.477019,0.500000,0.487442,0.000000,0.000000,0.624783,1.126723,1.542637,8.505509,1.587322,23.001446,0.460029,1.000000
2024-06-22 05:00:04.005,1232.705,,1.575240,0.007970,0.000159,80.000000,79.966667,77.973976,0.000000,26.593233,43.290653,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.505509,1.587249,23.001373,0.460027,1.000000
2024-06-22 05:00:06.005,1234.705,,1.574290,0.007970,0.000159,80.000000,79.985695,77.939491,0.000000,26.582422,43.274155,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.541075,8.510392,1.587190,23.001617,0.460030,1.000000
2024-06-22 05:00:08.005,1236.705,,1.575240,0.007970,0.000170,80.000000,79.973480,77.891907,0.000000,26.582422,43.274155,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.510392,1.587188,23.001308,0.460026,1.000000
2024-06-22 05:00:10.005,1238.705,,1.574290,0.007970,0.000159,80.000000,79.966667,77.938293,0.000000,26.593233,43.264698,6.000000,6.004623,5.947959,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.542637,8.510392,1.587261,23.001341,0.460027,1.000000
2024-06-22 05:00:12.005,1240.705,,1.575240,0.007430,0.000149,80.000000,79.966667,77.914497,0.000000,26.593233,43.251720,6.000000,6.004623,5.931105,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.541075,8.510392,1.587251,23.001373,0.460027,1.000000
2024-06-22 05:00:14.005,1242.705,,1.575240,0.008500,0.000159,80.000000,79.924644,77.927589,0.000000,26.582422,43.209270,6.000000,6.004623,5.947959,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.629657,1.121849,1.542637,8.505509,1.587266,23.001637,0.460032,1.000000
2024-06-22 05:00:16.005,1244.705,,1.574290,0.007430,0.000149,80.000000,79.966667,77.950188,0.000000,26.593233,43.186836,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.112103,1.541075,8.510392,1.587191,23.001595,0.460031,1.000000
2024-06-22 05:00:18.005,1246.705,,1.575240,0.008500,0.000170,80.000000,79.961273,77.903801,0.000000,26.595705,43.183315,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.542637,8.512833,1.587184,23.001225,0.460024,1.000000
2024-06-22 05:00:20.005,1248.705,,1.575240,0.007430,0.000149,80.000000,79.912437,77.915695,0.000000,26.582422,43.196293,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.541075,8.512833,1.587111,23.001551,0.460031,1.000000
2024-06-22 05:00:22.005,1250.705,,1.574290,0.006900,0.000138,80.000000,79.954460,77.926392,0.000000,26.593233,43.186836,6.000000,5.987778,5.947959,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.541075,8.512833,1.587179,23.001490,0.460030,1.000000
2024-06-22 05:00:24.005,1252.705,,1.574290,0.007430,0.000149,80.000000,79.900230,77.891907,0.000000,26.582422,43.157360,6.000000,6.004623,5.947959,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.541075,8.512833,1.587069,23.001413,0.460028,1.000000
2024-06-22 05:00:26.005,1254.705,,1.575240,0.007430,0.000159,80.000000,79.900230,77.868111,0.000000,26.582422,43.118427,6.000000,5.987778,5.931105,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.541075,8.512833,1.587127,23.001404,0.460028,1.000000
2024-06-22 05:00:28.005,1256.705,,1.574290,0.007430,0.000170,80.000000,79.942253,77.890709,0.000000,26.593233,43.134926,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.541075,8.512833,1.587120,23.001413,0.460030,1.000000
2024-06-22 05:00:30.005,1258.705,,1.574290,0.008500,0.000181,80.000000,79.942253,77.866913,0.000000,26.593233,43.095993,6.000000,6.004623,5.931105,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,1.539512,8.515275,1.587156,23.001490,0.460029,1.000000
2024-06-22 05:00:32.005,1260.705,,1.574290,0.008500,0.000159,80.000000,79.888023,77.868111,0.000000,26.595705,43.053539,6.000000,6.004623,5.939532,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.541075,8.512833,1.587097,23.001383,0.460029,1.000000
2024-06-22 05:00:34.005,1262.705,,1.574290,0.007970,0.000181,80.000000,79.924644,77.903801,0.000000,26.595705,43.079494,6.000000,5.987778,5.939532,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.541075,8.512833,1.587107,23.001373,0.460027,1.000000
2024-06-22 05:00:36.005,1264.705,,1.574290,0.007430,0.000170,80.000000,79.930046,77.878815,0.000000,26.606516,43.083015,6.000000,5.987778,5.939532,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.541075,8.515275,1.587163,23.001699,0.460030,1.000000
2024-06-22 05:00:38.005,1266.705,,1.574290,0.007970,0.000159,80.000000,79.917831,77.902603,0.000000,26.606516,43.070038,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.541075,8.515275,1.587124,23.001427,0.460027,1.000000
2024-06-22 05:00:40.005,1268.705,,1.575240,0.007970,0.000149,80.000000,79.954460,77.914497,0.000000,26.593233,43.044083,6.000000,6.004623,5.947959,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.121849,1.541075,8.512833,1.587065,23.001413,0.460028,1.000000
2024-06-22 05:00:42.006,1270.706,,1.575240,0.008500,0.000170,80.000000,79.905624,77.843124,0.000000,26.593233,43.018127,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.541075,8.515275,1.587135,23.001459,0.460029,1.000000
2024-06-22 05:00:44.005,1272.705,,1.575240,0.006900,0.000138,80.000000,79.932129,77.863503,0.000000,26.643686,43.074467,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,1.541075,8.520157,1.587184,23.001413,0.460028,1.000000
2024-06-22 05:00:46.005,1274.705,,1.574290,0.007970,0.000159,80.000000,79.917831,77.831230,0.000000,26.593233,43.005150,6.000000,5.987778,5.939532,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.520157,1.587092,23.001364,0.460027,1.000000
2024-06-22 05:00:48.005,1276.705,,1.575240,0.007970,0.000159,80.000000,79.893417,77.843124,0.000000,26.593233,42.953243,6.000000,6.004623,5.931105,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.541075,8.520157,1.587134,23.001373,0.460029,1.000000
2024-06-22 05:00:50.005,1278.705,,1.574290,0.008500,0.000170,80.000000,79.930046,77.855019,0.000000,26.593233,42.966221,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.541075,8.520157,1.587115,23.001459,0.460029,1.000000
2024-06-22 05:00:52.005,1280.705,,1.575240,0.007430,0.000149,80.000000,79.917831,77.819336,0.000000,26.606516,42.953243,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.541075,8.515275,1.587072,23.001318,0.460026,1.000000
2024-06-22 05:00:54.006,1282.706,,1.574290,0.007970,0.000159,80.000000,79.893417,77.866913,0.000000,26.593233,42.914310,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.520157,1.587066,23.001255,0.460025,1.000000
2024-06-22 05:00:56.005,1284.705,END_OF_HOLD,1.574290,0.007430,0.000149,80.000000,79.930046,77.878815,0.000000,26.593233,42.927288,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.541075,8.520157,1.587088,23.001490,0.460030,1.000000
2024-06-22 05:00:58.005,1286.705,,1.570500,0.007970,0.000170,80.000000,79.917831,77.878815,0.000000,26.593233,42.940266,6.000000,5.987778,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.520157,1.583018,22.000862,0.460032,1.000000
2024-06-22 05:01:00.005,1288.705,,1.570500,0.007970,0.000127,80.000000,79.893417,77.914497,0.000000,26.593233,42.888355,6.000000,5.987778,5.931105,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.542637,8.520157,1.582659,22.001053,0.440025,1.000000
2024-06-22 05:01:02.005,1290.705,,1.570500,0.007970,0.000159,80.000000,79.868996,77.902603,0.000000,26.593233,42.875378,6.000000,6.004623,5.931105,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.539512,8.525040,1.582667,22.000938,0.440019,1.000000
2024-06-22 05:01:04.005,1292.705,,1.570500,0.007430,0.000149,80.000000,79.893417,77.902603,0.000000,26.593233,42.875378,6.000000,5.987778,5.931105,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.541075,8.520157,1.582627,22.001034,0.440018,1.000000
2024-06-22 05:01:06.005,1294.705,,1.570500,0.007970,0.000159,80.000000,79.881210,77.890709,0.000000,26.593233,42.849422,6.000000,6.004623,5.931105,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.541075,8.525040,1.582681,22.001011,0.440027,1.000000
2024-06-22 05:01:08.005,1296.705,,1.569550,0.007970,0.000159,80.000000,79.893417,77.866913,0.000000,26.593233,42.823467,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.541075,8.529923,1.582588,22.001097,0.440023,1.000000
