2024-06-22 05:29:53.305,161.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.405,161.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.505,161.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.605,161.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.705,161.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.805,161.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:53.905,162.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.005,162.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.105,162.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.205,162.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.305,162.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.405,162.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.505,162.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.605,162.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.705,162.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.805,162.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:54.905,163.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.005,163.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.105,163.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.205,163.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.305,163.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.405,163.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.505,163.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.605,163.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.705,163.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.805,163.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:55.905,164.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.005,164.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.105,164.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.205,164.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.305,164.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.405,164.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.505,164.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.605,164.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.705,164.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.805,164.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:56.905,165.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.005,165.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.105,165.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.205,165.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.305,165.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.405,165.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.505,165.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.605,165.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.705,165.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.805,165.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:57.905,166.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.005,166.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.105,166.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.205,166.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.305,166.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.405,166.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.505,166.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.605,166.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.705,166.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.805,166.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:58.905,167.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.005,167.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.106,167.292,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.205,167.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.305,167.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.405,167.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.505,167.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.605,167.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.706,167.892,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.805,167.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:29:59.905,168.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.005,168.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.105,168.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.206,168.392,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.305,168.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.406,168.592,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.505,168.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.605,168.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.705,168.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.805,168.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:00.905,169.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.005,169.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.105,169.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.205,169.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.305,169.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.405,169.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.505,169.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.605,169.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.705,169.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.805,169.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:01.905,170.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.005,170.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.105,170.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.205,170.391,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.305,170.491,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.405,170.591,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.505,170.691,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.605,170.791,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.705,170.891,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.805,170.991,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:02.905,171.091,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:03.005,171.191,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:03.105,171.291,,1.580176,24.997370,0.000000,-0.000119,0.547094,0.000000,0.003746,1.000000,-1.814267,3.000000,187.204930,5.929815,1.000000
2024-06-22 05:30:03.205,171.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.305,171.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.405,171.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.505,171.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.605,171.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.705,171.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.805,171.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:03.905,172.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.005,172.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.105,172.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.205,172.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.305,172.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.405,172.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.505,172.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.605,172.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.705,172.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.805,172.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:04.905,173.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.005,173.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.105,173.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.205,173.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.305,173.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.405,173.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.505,173.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.605,173.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.705,173.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.805,173.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:05.905,174.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.005,174.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.105,174.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.206,174.392,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.305,174.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.405,174.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.505,174.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.605,174.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.705,174.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.805,174.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:06.905,175.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.005,175.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.105,175.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.205,175.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.305,175.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.405,175.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.505,175.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.605,175.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.705,175.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.805,175.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:07.905,176.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.005,176.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.105,176.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.205,176.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.305,176.491,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.405,176.591,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.505,176.691,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.605,176.791,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.705,176.891,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.805,176.991,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:08.905,177.091,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:09.005,177.191,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:09.105,177.291,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
2024-06-22 05:30:09.205,177.391,,1.580265,24.996082,0.000000,-0.000117,0.483447,0.000000,0.003751,1.000000,-1.795062,3.000000,187.459600,5.874982,1.000000
