2024-06-21 15:46:00.005,26885.226,,1.631190,50.041890,0.999770,80.000000,80.058395,77.891479,0.000000,27.626076,42.417183,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.112103,1.154930,1.350444,1.000000
2024-06-21 15:46:30.006,26915.227,,1.631190,49.988490,1.000838,80.000000,80.002197,77.824715,0.000000,27.563280,42.097775,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.107230,1.156493,1.345561,1.000000
2024-06-21 15:47:00.005,26945.226,,1.631190,50.041890,0.999770,80.000000,80.033928,77.884193,0.000000,27.576893,42.279461,2.000000,2.011361,1.927247,28.500000,28.489988,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.107230,1.156493,1.338237,1.000000
2024-06-21 15:47:30.005,26975.226,,1.631190,49.999180,0.999984,80.000000,80.050865,77.836609,0.000000,27.576893,42.188618,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,1.164306,1.335795,1.000000
2024-06-21 15:48:00.005,27005.226,,1.631190,49.988490,0.999770,80.000000,80.033928,77.812820,0.000000,27.590508,42.032890,2.000000,1.994516,1.910393,28.500000,28.506844,28.502259,0.500000,0.490127,0.000000,0.000000,0.571178,1.112103,1.164306,1.330912,1.000000
2024-06-21 15:48:30.005,27035.226,,1.632140,49.988490,0.999770,80.000000,80.100052,77.907982,0.000000,27.590508,42.487099,2.000000,2.011361,1.901966,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.576052,1.112103,1.165868,1.321146,1.000000
2024-06-21 15:49:00.005,27065.226,,1.631190,49.988490,0.999877,80.000000,80.161530,77.967461,0.000000,27.604120,42.305416,2.000000,1.986094,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.165868,1.318705,1.000000
2024-06-21 15:49:30.005,27095.226,,1.631190,50.041890,0.999770,80.000000,80.063164,77.919884,0.000000,27.604120,42.448166,2.000000,2.011361,1.910393,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.112103,1.167431,1.316263,1.000000
2024-06-21 15:50:00.005,27125.226,,1.631190,49.988490,0.999770,80.000000,80.039413,77.872299,0.000000,27.604120,42.084797,2.000000,1.986094,1.910393,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.107230,1.167431,1.308939,1.000000
2024-06-21 15:50:30.005,27155.226,,1.630250,49.988490,0.999770,80.000000,80.100052,77.884193,0.000000,27.617735,42.149685,2.000000,1.986094,1.901966,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.112103,1.167431,1.308939,1.000000
2024-06-21 15:51:00.005,27185.226,,1.631190,49.988490,0.999770,80.000000,80.112343,77.967461,0.000000,27.617735,42.110752,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.518326,0.000000,0.000000,0.571178,1.097483,1.167431,1.301614,1.000000
2024-06-21 15:51:30.005,27215.226,,1.631190,49.988490,0.999770,80.000000,80.050865,77.931778,0.000000,27.644962,42.279461,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.556559,1.112103,1.170556,1.294290,1.000000
2024-06-21 15:52:00.005,27245.226,,1.631190,50.041890,1.000838,80.000000,80.028442,77.919884,0.000000,27.631348,42.292439,2.000000,1.986094,1.910393,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.121849,1.170556,1.291849,1.000000
2024-06-21 15:52:30.005,27275.226,,1.630250,50.041890,1.000838,80.000000,80.050865,77.919884,0.000000,27.644962,41.929070,2.000000,2.011361,1.910393,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.566305,1.112103,1.170556,1.284524,1.000000
2024-06-21 15:53:00.005,27305.226,,1.631190,49.988490,0.999770,80.000000,80.033928,77.836609,0.000000,27.644962,42.292439,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.107230,1.170556,1.282083,1.000000
2024-06-21 15:53:30.005,27335.226,,1.631190,49.988490,1.000838,80.000000,80.050865,77.860405,0.000000,27.658577,42.045868,2.000000,2.011361,1.935674,28.500000,28.489988,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.121849,1.170556,1.279641,1.000000
2024-06-21 15:54:00.005,27365.226,,1.631190,49.988490,0.999770,80.000000,80.075455,77.896088,0.000000,27.658577,42.084797,2.000000,2.011361,1.935674,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.571178,1.107230,1.172118,1.274758,1.000000
2024-06-21 15:54:30.005,27395.226,,1.631190,50.041890,1.000838,80.000000,80.043961,77.840019,0.000000,27.606861,41.976551,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.172118,1.269875,1.000000
2024-06-21 15:55:00.005,27425.226,,1.631190,49.988490,0.999770,80.000000,80.075455,77.896088,0.000000,27.672190,42.058846,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.172118,1.264992,1.000000
2024-06-21 15:55:30.005,27455.226,,1.631190,50.041890,1.000838,80.000000,80.049454,77.863815,0.000000,27.620476,41.833797,2.000000,2.011361,1.910393,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.112103,1.172118,1.262551,1.000000
2024-06-21 15:56:00.005,27485.226,,1.631190,50.041890,0.999770,80.000000,80.050865,77.884193,0.000000,27.672190,42.136707,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.556559,1.121849,1.172118,1.260109,1.000000
2024-06-21 15:56:30.005,27515.226,,1.630250,49.988490,0.999770,80.000000,80.043961,77.851913,0.000000,27.620476,41.872730,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.556559,1.121849,1.172118,1.252785,1.000000
2024-06-21 15:57:00.005,27545.226,,1.631190,49.988490,0.999770,80.000000,80.043961,77.863815,0.000000,27.620476,41.781887,2.000000,2.011361,1.935674,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.556559,1.121849,1.172118,1.247597,1.000000
2024-06-21 15:57:30.005,27575.226,,1.631190,50.041890,0.999770,80.000000,80.022018,77.875710,0.000000,27.634090,42.080368,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.172118,1.245155,1.000000
2024-06-21 15:58:00.005,27605.226,,1.631190,49.988490,0.999770,80.000000,80.039413,77.884193,0.000000,27.672190,42.318394,2.000000,1.994516,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.173681,1.245155,1.000000
2024-06-21 15:58:30.006,27635.227,,1.631190,49.993840,0.999770,80.000000,80.039413,77.860405,0.000000,27.658577,42.084797,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.172118,1.237831,1.000000
2024-06-21 15:59:00.005,27665.226,,1.631190,49.988490,0.999770,80.000000,79.965569,77.836609,0.000000,27.658577,42.201595,2.000000,2.011361,1.935674,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.107230,1.173681,1.237831,1.000000
2024-06-21 15:59:30.005,27695.226,,1.631190,49.988490,0.999770,80.000000,80.017464,77.812820,0.000000,27.644962,41.851204,2.000000,1.994516,1.935674,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.112103,1.173681,1.232948,1.000000
2024-06-21 16:00:00.005,27725.226,,1.631190,49.988490,0.999877,80.000000,80.063164,77.860405,0.000000,27.644962,42.032890,2.000000,1.994516,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.112103,1.172118,1.228065,1.000000
2024-06-21 16:00:30.005,27755.226,,1.630250,49.988490,0.999770,80.000000,80.044899,77.907982,0.000000,27.631348,42.279461,2.000000,2.011361,1.910393,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.112103,1.173681,1.225623,1.000000
2024-06-21 16:01:00.005,27785.226,,1.631190,50.041890,1.000838,80.000000,80.028442,77.860405,0.000000,27.617735,41.890137,2.000000,1.994516,1.935674,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.107230,1.173681,1.223182,1.000000
2024-06-21 16:01:30.005,27815.226,,1.631190,49.988490,0.999770,80.000000,80.002197,77.836609,0.000000,27.631348,42.162663,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.566305,1.121849,1.173681,1.223182,1.000000
2024-06-21 16:02:00.005,27845.226,,1.631190,49.988490,0.999770,80.000000,80.017464,77.824715,0.000000,27.617735,42.019913,2.000000,1.994516,1.927247,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.556559,1.112103,1.173681,1.215857,1.000000
2024-06-21 16:02:30.005,27875.226,,1.631190,49.988490,1.000838,80.000000,80.028442,77.824715,0.000000,27.617735,42.110752,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.112103,1.173681,1.213416,1.000000
2024-06-21 16:03:00.005,27905.226,,1.631190,49.988490,0.999770,80.000000,80.011978,77.777130,0.000000,27.617735,42.240528,2.000000,1.994516,1.935674,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.571178,1.107230,1.173681,1.213416,1.000000
2024-06-21 16:03:30.005,27935.226,,1.631190,49.988490,1.000838,80.000000,80.028442,77.836609,0.000000,27.617735,42.019913,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.173681,1.206091,1.000000
2024-06-21 16:04:00.005,27965.226,,1.631190,49.988490,0.999770,80.000000,80.017464,77.812820,0.000000,27.617735,41.877159,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.107230,1.173681,1.203650,1.000000
2024-06-21 16:04:30.005,27995.226,,1.631190,49.988490,0.999770,80.000000,80.002197,77.812820,0.000000,27.617735,42.227551,2.000000,2.011361,1.927247,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.173681,1.203650,1.000000
2024-06-21 16:05:00.005,28025.226,,1.630250,50.041890,1.000838,80.000000,79.977776,77.789024,0.000000,27.617735,41.851204,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.571178,1.112103,1.173681,1.198767,1.000000
2024-06-21 16:05:30.006,28055.227,,1.631190,49.988490,0.999770,80.000000,79.977776,77.753342,0.000000,27.631348,41.916092,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.173681,1.196326,1.000000
2024-06-21 16:06:00.005,28085.226,,1.631190,49.988490,0.999770,80.000000,80.017464,77.777130,0.000000,27.631348,42.045868,2.000000,2.011361,1.910393,28.500000,28.489988,28.485433,0.500000,0.507584,0.000000,0.000000,0.576052,1.121849,1.173681,1.191443,1.000000
2024-06-21 16:06:30.005,28115.226,,1.631190,49.988490,0.999770,80.000000,80.011978,77.824715,0.000000,27.631348,41.825249,2.000000,2.011361,1.927247,28.500000,28.506844,28.443366,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.173681,1.189001,1.000000
2024-06-21 16:07:00.005,28145.226,,1.631190,49.988490,0.999770,80.000000,80.019890,77.835411,0.000000,27.642429,42.179161,2.000000,1.969249,1.927247,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.173681,1.186560,1.000000
2024-06-21 16:07:30.005,28175.226,,1.631190,49.988490,0.999770,80.000000,79.916733,77.789024,0.000000,27.631348,41.968002,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.173681,1.181677,1.000000
2024-06-21 16:08:00.005,28205.226,,1.631190,49.988490,1.000838,80.000000,80.014404,77.775932,0.000000,27.656044,42.062366,2.000000,1.994516,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.173681,1.181677,1.000000
2024-06-21 16:08:30.005,28235.226,,1.631190,49.988490,0.999770,80.000000,80.017464,77.800926,0.000000,27.644962,41.825249,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.173681,1.179235,1.000000
2024-06-21 16:09:00.005,28265.226,,1.631190,49.988490,0.999770,80.000000,80.030861,77.871101,0.000000,27.656044,41.776863,2.000000,1.986094,1.927247,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.571178,1.121849,1.173681,1.176794,1.000000
2024-06-21 16:09:30.005,28295.226,,1.631190,49.993840,0.999770,80.000000,79.958755,77.799728,0.000000,27.656044,41.841747,2.000000,2.011361,1.910393,28.500000,28.515272,28.502259,0.500000,0.507584,0.000000,0.000000,0.566305,1.121849,1.172118,1.176794,1.000000
2024-06-21 16:10:00.005,28325.226,,1.630250,49.988490,0.999770,80.000000,80.002197,77.777130,0.000000,27.644962,42.136707,2.000000,2.011361,1.935674,28.500000,28.506844,28.502259,0.500000,0.487442,0.000000,0.000000,0.566305,1.121849,1.173681,1.171911,1.000000
2024-06-21 16:10:30.005,28355.226,,1.630250,49.988490,0.999770,80.000000,80.036354,77.835411,0.000000,27.656044,41.828770,2.000000,1.986094,1.910393,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.121849,1.173681,1.169469,1.000000
2024-06-21 16:11:00.005,28385.226,,1.630250,49.988490,0.999770,80.000000,80.019890,77.811623,0.000000,27.669657,42.231071,2.000000,1.986094,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.131596,1.173681,1.162145,1.000000
2024-06-21 16:11:30.005,28415.226,,1.630250,49.988490,0.999770,80.000000,79.983170,77.835411,0.000000,27.656044,42.062366,2.000000,1.986094,1.927247,28.500000,28.506844,28.468606,0.500000,0.490127,0.000000,0.000000,0.566305,1.126723,1.173681,1.159703,1.000000
2024-06-21 16:12:00.005,28445.226,,1.631190,50.041890,1.000838,80.000000,79.970963,77.799728,0.000000,27.669657,41.841747,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,1.172118,1.157262,1.000000
2024-06-21 16:12:30.005,28475.226,,1.631190,49.988490,0.999770,80.000000,79.953362,77.777130,0.000000,27.658577,42.201595,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.172118,1.152379,1.000000
2024-06-21 16:13:00.005,28505.226,,1.630250,50.041890,0.999770,80.000000,80.007591,77.835411,0.000000,27.669657,42.101295,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.173681,1.152379,1.000000
2024-06-21 16:13:30.005,28535.226,,1.630250,49.988490,0.999770,80.000000,80.014404,77.847305,0.000000,27.669657,41.945568,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.566305,1.112103,1.173681,1.149937,1.000000
2024-06-21 16:14:00.005,28565.226,,1.631190,50.041890,0.999770,80.000000,80.017464,77.848503,0.000000,27.672190,42.201595,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,1.172118,1.147496,1.000000
2024-06-21 16:14:30.005,28595.226,,1.631190,49.988490,0.999770,80.000000,80.030861,77.859207,0.000000,27.683271,41.789841,2.000000,1.994516,1.927247,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.571178,1.126723,1.172118,1.142613,1.000000
2024-06-21 16:15:00.005,28625.226,,1.630250,49.988490,0.999770,80.000000,80.019890,77.835411,0.000000,27.683271,42.036411,2.000000,1.986094,1.910393,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.571178,1.121849,1.173681,1.142613,1.000000
2024-06-21 16:15:30.005,28655.226,,1.631190,50.041890,0.999770,80.000000,80.007591,77.835411,0.000000,27.683271,41.893658,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,1.172118,1.140172,1.000000
2024-06-21 16:16:00.005,28685.226,,1.630250,49.988490,1.000838,80.000000,80.019890,77.823517,0.000000,27.683271,41.763885,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.172118,1.135289,1.000000
2024-06-21 16:16:30.005,28715.226,,1.630250,49.988490,0.999770,80.000000,80.019890,77.835411,0.000000,27.683271,41.750908,2.000000,1.986094,1.935674,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.121849,1.172118,1.132847,1.000000
2024-06-21 16:17:00.005,28745.226,,1.630250,49.988490,0.999770,80.000000,80.007591,77.823517,0.000000,27.683271,42.166183,2.000000,1.986094,1.927247,28.500000,28.506844,28.451780,0.500000,0.496841,0.000000,0.000000,0.571178,1.121849,1.172118,1.132847,1.000000
2024-06-21 16:17:30.005,28775.226,,1.631190,49.988490,0.999770,80.000000,79.948631,77.820107,0.000000,27.748089,42.027863,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,1.172118,1.125523,1.000000
2024-06-21 16:18:00.005,28805.226,,1.631190,50.041890,0.999770,80.000000,80.020828,77.891479,0.000000,27.748089,41.924042,2.000000,1.986094,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.172118,1.123081,1.000000
2024-06-21 16:18:30.005,28835.226,,1.631190,50.041890,1.000838,80.000000,79.995384,77.811623,0.000000,27.696886,42.075344,2.000000,1.986094,1.910393,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.172118,1.123081,1.000000
2024-06-21 16:19:00.005,28865.226,,1.630250,49.988490,0.999770,80.000000,79.985252,77.843895,0.000000,27.761372,41.794270,2.000000,1.986094,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.170556,1.123081,1.000000
2024-06-21 16:19:30.005,28895.226,,1.630250,49.988490,0.999770,80.000000,79.997467,77.867691,0.000000,27.774652,41.988930,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.571178,1.126723,1.172118,1.115757,1.000000
2024-06-21 16:20:00.005,28925.226,,1.630250,49.988490,0.999770,80.000000,79.973045,77.855797,0.000000,27.761372,42.092751,2.000000,1.986094,1.910393,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.172118,1.115757,1.000000
2024-06-21 16:20:30.005,28955.226,,1.630250,49.988490,0.999770,80.000000,79.973045,77.843895,0.000000,27.774652,41.820225,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,1.172118,1.110874,1.000000
2024-06-21 16:21:00.005,28985.226,,1.631190,49.988490,0.999770,80.000000,79.973045,77.808212,0.000000,27.761372,42.170612,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.172118,1.110874,1.000000
2024-06-21 16:21:30.005,29015.226,,1.630250,49.988490,0.999877,80.000000,80.009674,77.832001,0.000000,27.761372,42.079773,2.000000,1.986094,1.885112,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.131596,1.172118,1.105991,1.000000
2024-06-21 16:22:00.005,29045.226,,1.630250,49.988490,0.999770,80.000000,79.997467,77.867691,0.000000,27.761372,41.729382,2.000000,1.986094,1.910393,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.571178,1.126723,1.170556,1.103549,1.000000
2024-06-21 16:22:30.005,29075.226,,1.630250,50.041890,1.000838,80.000000,80.009674,77.855797,0.000000,27.761372,42.014885,2.000000,1.969249,1.910393,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.566305,1.121849,1.170556,1.103549,1.000000
2024-06-21 16:23:00.005,29105.226,,1.630250,49.988490,0.999770,80.000000,80.020828,77.879585,0.000000,27.761372,41.794270,2.000000,1.969249,1.910393,28.500000,28.523699,28.502259,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.170556,1.101108,1.000000
2024-06-21 16:23:30.005,29135.226,,1.630250,49.988490,1.000945,80.000000,80.028740,77.890282,0.000000,27.772182,41.849701,2.000000,1.986094,1.935674,28.500000,28.506844,28.502259,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,1.170556,1.101108,1.000000
2024-06-21 16:24:00.005,29165.226,,1.630250,49.988490,0.999770,80.000000,80.029678,77.910667,0.000000,27.822636,41.996880,2.000000,1.969249,1.910393,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.167431,1.093783,1.000000
2024-06-21 16:24:30.005,29195.226,,1.630250,49.988490,0.999770,80.000000,80.002861,77.854599,0.000000,27.785465,41.680992,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.170556,1.093783,1.000000
2024-06-21 16:25:00.005,29225.226,,1.631190,49.988490,0.999770,80.000000,79.980530,77.863083,0.000000,27.835917,41.983902,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.170556,1.088900,1.000000
2024-06-21 16:25:30.005,29255.226,,1.630250,49.988490,1.000838,80.000000,80.004944,77.839287,0.000000,27.822636,41.841152,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.170556,1.088900,1.000000
2024-06-21 16:26:00.005,29285.226,,1.630250,49.988490,0.999770,80.000000,79.968315,77.839287,0.000000,27.822636,42.165588,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,1.170556,1.084017,1.000000
2024-06-21 16:26:30.005,29315.226,,1.630250,49.988490,0.999770,80.000000,79.968315,77.839287,0.000000,27.809353,41.867107,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.566305,1.126723,1.170556,1.084017,1.000000
2024-06-21 16:27:00.005,29345.226,,1.631190,49.988490,0.999770,80.000000,79.992737,77.827393,0.000000,27.809353,41.867107,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.170556,1.084017,1.000000
2024-06-21 16:27:30.005,29375.226,,1.630250,49.988490,0.999770,80.000000,80.021126,77.849991,0.000000,27.820166,42.065289,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.487442,0.000000,0.000000,0.571178,1.112103,1.172118,1.079134,1.000000
2024-06-21 16:28:00.005,29405.226,,1.630250,50.025870,0.999770,80.000000,80.029678,77.874977,0.000000,27.809353,41.944969,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.571178,1.121849,1.167431,1.076693,1.000000
2024-06-21 16:28:30.005,29435.226,,1.630250,50.041890,0.999770,80.000000,80.043076,77.909470,0.000000,27.820166,41.766808,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,1.170556,1.076693,1.000000
2024-06-21 16:29:00.005,29465.226,,1.631190,50.041890,0.999770,80.000000,80.010155,77.814301,0.000000,27.820166,42.052311,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,1.170556,1.069369,1.000000
2024-06-21 16:29:30.005,29495.226,,1.630250,49.988490,0.999770,80.000000,79.961502,77.814301,0.000000,27.820166,41.688942,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.170556,1.069369,1.000000
2024-06-21 16:30:00.005,29525.226,,1.631190,50.041890,0.999877,80.000000,80.018700,77.815498,0.000000,27.809353,41.789242,2.000000,1.994516,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,1.167431,1.066927,1.000000
2024-06-21 16:30:30.005,29555.226,,1.630250,50.041890,1.000838,80.000000,80.032097,77.873779,0.000000,27.820166,41.987423,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.566305,1.121849,1.170556,1.064486,1.000000
2024-06-21 16:31:00.005,29585.226,,1.630250,49.988490,0.999770,80.000000,79.973717,77.826195,0.000000,27.820166,41.753830,2.000000,2.011361,1.960955,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,1.167431,1.064486,1.000000
2024-06-21 16:31:30.005,29615.226,,1.630250,49.988490,0.999770,80.000000,80.010155,77.838089,0.000000,27.833447,41.935513,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.576052,1.112103,1.170556,1.057161,1.000000
2024-06-21 16:32:00.005,29645.226,,1.630250,50.004510,1.000838,80.000000,80.035164,77.874977,0.000000,27.822636,42.113678,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.170556,1.054720,1.000000
2024-06-21 16:32:30.005,29675.226,,1.630250,49.988490,0.999770,80.000000,80.021126,77.897568,0.000000,27.833447,41.740852,2.000000,1.986094,1.927247,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.170556,1.054720,1.000000
2024-06-21 16:33:00.005,29705.226,,1.630250,49.993840,0.999877,80.000000,79.992737,77.827393,0.000000,27.822636,41.789242,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.167431,1.049837,1.000000
2024-06-21 16:33:30.005,29735.226,,1.630250,50.041890,1.000838,80.000000,79.956108,77.839287,0.000000,27.822636,41.776264,2.000000,2.011361,1.910393,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.126723,1.170556,1.049837,1.000000
2024-06-21 16:34:00.005,29765.226,,1.630250,49.993840,0.999770,80.000000,79.992737,77.874977,0.000000,27.822636,42.152611,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.571178,1.112103,1.170556,1.049837,1.000000
2024-06-21 16:34:30.005,29795.226,,1.630250,49.988490,0.999770,80.000000,80.018700,77.898766,0.000000,27.822636,42.009857,2.000000,2.011361,1.935674,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,1.167431,1.047395,1.000000
2024-06-21 16:35:00.005,29825.226,,1.630250,49.988490,0.999770,80.000000,80.029678,77.874977,0.000000,27.822636,41.957947,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,1.167431,1.044954,1.000000
