2024-06-22 00:58:04.005,1709.194,,1.561960,27.011150,0.540116,80.000000,80.064270,77.950188,0.000000,26.606516,30.167896,4.000000,3.982198,3.899155,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.573563,-0.003748,-0.000076,1.000000
2024-06-22 00:58:05.005,1710.194,,1.561960,26.957770,0.540223,80.000000,80.031998,77.915695,0.000000,26.595705,30.151398,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.052449,0.556658,1.573520,-0.003959,-0.000077,1.000000
2024-06-22 00:58:06.005,1711.194,,1.561020,27.005820,0.540223,80.000000,80.064270,77.914497,0.000000,26.606516,30.154919,4.000000,3.990621,3.899155,28.500000,28.506844,28.468606,0.500000,0.521012,0.000000,0.000000,0.624783,1.126723,3.052449,0.554216,1.573458,-0.003970,-0.000079,1.000000
2024-06-22 00:58:07.005,1712.194,,1.561960,27.011150,0.540223,80.000000,80.076569,77.914497,0.000000,26.619797,30.141941,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,3.052449,0.554216,1.573600,-0.003811,-0.000076,1.000000
2024-06-22 00:58:08.005,1713.194,,1.561020,27.011150,0.540223,80.000000,80.042969,77.951385,0.000000,26.608986,30.125443,4.000000,3.990621,3.916009,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.052449,0.554216,1.573516,-0.003853,-0.000078,1.000000
2024-06-22 00:58:09.005,1714.194,,1.561960,27.011150,0.540223,80.000000,80.076569,77.973976,0.000000,26.619797,30.128963,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.052449,0.554216,1.573554,-0.003885,-0.000075,1.000000
2024-06-22 00:58:10.005,1715.194,,1.561020,27.011150,0.540223,80.000000,80.037483,77.915695,0.000000,26.595705,30.138420,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.052449,0.556658,1.573547,-0.003874,-0.000077,1.000000
2024-06-22 00:58:11.005,1716.194,,1.561960,27.011150,0.540223,80.000000,80.051979,77.962082,0.000000,26.606516,30.141941,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.573587,-0.003906,-0.000078,1.000000
2024-06-22 00:58:12.005,1717.194,,1.561960,26.984460,0.539689,80.000000,80.042969,77.939491,0.000000,26.595705,30.125443,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.573550,-0.003811,-0.000076,1.000000
2024-06-22 00:58:13.005,1718.194,,1.561960,27.000470,0.540223,80.000000,80.064270,77.962082,0.000000,26.619797,30.167896,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.573559,-0.003779,-0.000076,1.000000
2024-06-22 00:58:14.005,1719.194,,1.561020,27.011150,0.540223,80.000000,80.058838,77.903801,0.000000,26.608986,30.125443,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.052449,0.554216,1.573510,-0.003727,-0.000076,1.000000
2024-06-22 00:58:15.005,1720.194,END_OF_HOLD,1.561960,27.011150,0.540223,80.000000,80.064270,77.914497,0.000000,26.619797,30.128963,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.052449,0.554216,1.573609,-0.003684,-0.000074,1.000000
2024-06-22 00:58:16.005,1721.194,,1.561020,26.957770,0.540223,80.000000,80.076569,77.962082,0.000000,26.619797,30.115986,4.000000,3.990621,3.882301,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.556658,1.573511,-0.003822,-0.000076,1.000000
2024-06-22 00:58:17.005,1722.194,,1.561020,27.011150,0.540223,80.000000,80.071136,77.927589,0.000000,26.608986,30.138420,4.000000,3.982198,3.882301,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.052449,0.551775,1.573538,-0.003811,-0.000074,1.000000
2024-06-22 00:58:18.005,1723.194,,1.564810,27.950750,0.559015,80.000000,80.076569,77.926392,0.000000,26.619797,30.115986,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576561,-0.003737,-0.000075,1.000000
2024-06-22 00:58:19.005,1724.194,,1.564810,27.950750,0.559015,80.000000,80.064270,77.950188,0.000000,26.619797,30.167896,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.576703,-0.003811,-0.000076,1.000000
2024-06-22 00:58:20.005,1725.194,,1.564810,28.004140,0.560083,80.000000,80.076569,77.973976,0.000000,26.619797,30.115986,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.052449,0.554216,1.576842,-0.003769,-0.000075,1.000000
2024-06-22 00:58:21.005,1726.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.608986,30.138420,4.000000,3.982198,3.882301,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.576704,-0.003684,-0.000074,1.000000
2024-06-22 00:58:22.005,1727.194,,1.564810,28.004140,0.560083,80.000000,80.101158,77.962082,0.000000,26.619797,30.115986,4.000000,3.982198,3.882301,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576742,-0.003769,-0.000075,1.000000
2024-06-22 00:58:23.005,1728.194,,1.564810,28.004140,0.560083,80.000000,80.101158,77.962082,0.000000,26.619797,30.141941,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.576805,-0.003769,-0.000075,1.000000
2024-06-22 00:58:24.005,1729.194,,1.564810,28.004140,0.560083,80.000000,80.058838,77.963280,0.000000,26.608986,30.138420,4.000000,3.965353,3.882301,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.576801,-0.003684,-0.000074,1.000000
2024-06-22 00:58:25.005,1730.194,,1.564810,28.004140,0.560083,80.000000,80.138046,77.973976,0.000000,26.619797,30.154919,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.141342,3.052449,0.554216,1.576847,-0.003822,-0.000076,1.000000
2024-06-22 00:58:26.005,1731.194,,1.565760,28.004140,0.560083,80.000000,80.071136,77.927589,0.000000,26.608986,30.112465,4.000000,3.982198,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.576781,-0.003853,-0.000076,1.000000
2024-06-22 00:58:27.005,1732.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.608986,30.112465,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,3.055574,0.554216,1.576860,-0.003621,-0.000076,1.000000
2024-06-22 00:58:28.005,1733.194,,1.564810,28.004140,0.560083,80.000000,80.076569,77.938293,0.000000,26.619797,30.103008,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.496841,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.576900,-0.003684,-0.000076,1.000000
2024-06-22 00:58:29.005,1734.194,,1.564810,28.004140,0.560083,80.000000,80.058838,77.927589,0.000000,26.608986,30.125443,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.050887,0.554216,1.576784,-0.003705,-0.000074,1.000000
2024-06-22 00:58:30.005,1735.194,,1.564810,28.004140,0.560083,80.000000,80.058838,77.927589,0.000000,26.608986,30.125443,4.000000,3.982198,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.050887,0.556658,1.576841,-0.003705,-0.000076,1.000000
2024-06-22 00:58:31.005,1736.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.608986,30.125443,4.000000,3.990621,3.873874,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.554216,1.576845,-0.003705,-0.000074,1.000000
2024-06-22 00:58:32.005,1737.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.951385,0.000000,26.608986,30.112465,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.052449,0.556658,1.576815,-0.003769,-0.000075,1.000000
2024-06-22 00:58:33.005,1738.194,,1.564810,28.004140,0.560083,80.000000,80.058838,77.963280,0.000000,26.608986,30.138420,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.576883,-0.003769,-0.000075,1.000000
2024-06-22 00:58:34.005,1739.194,,1.564810,28.004140,0.560083,80.000000,80.083427,77.915695,0.000000,26.622267,30.086510,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.554216,1.576817,-0.003822,-0.000076,1.000000
2024-06-22 00:58:35.005,1740.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.622267,30.112465,4.000000,3.982198,3.907582,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.050887,0.554216,1.576886,-0.003727,-0.000075,1.000000
2024-06-22 00:58:36.005,1741.194,,1.564810,28.004140,0.560083,80.000000,80.064270,77.890709,0.000000,26.633080,30.128963,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,3.052449,0.556658,1.576924,-0.003864,-0.000076,1.000000
2024-06-22 00:58:37.005,1742.194,,1.564810,28.004140,0.560083,80.000000,80.076569,77.878815,0.000000,26.633080,30.115986,4.000000,3.990621,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576945,-0.003853,-0.000075,1.000000
2024-06-22 00:58:38.006,1743.195,,1.564810,28.004140,0.560083,80.000000,80.048454,77.891907,0.000000,26.608986,30.073532,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.521012,0.000000,0.000000,0.605291,1.131596,3.052449,0.554216,1.576862,-0.003737,-0.000075,1.000000
2024-06-22 00:58:39.005,1744.194,,1.564810,28.004140,0.560083,80.000000,80.071136,77.880013,0.000000,26.608986,30.099487,4.000000,3.990621,3.899155,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.050887,0.556658,1.576907,-0.003779,-0.000076,1.000000
2024-06-22 00:58:40.005,1745.194,,1.564810,28.004140,0.560083,80.000000,80.076569,77.902603,0.000000,26.619797,30.077053,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.055574,0.554216,1.576901,-0.003800,-0.000076,1.000000
2024-06-22 00:58:41.005,1746.194,,1.564810,28.004140,0.560083,80.000000,80.042969,77.915695,0.000000,26.608986,30.099487,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.052449,0.554216,1.576959,-0.003832,-0.000076,1.000000
2024-06-22 00:58:42.005,1747.194,,1.564810,28.004140,0.560083,80.000000,80.051979,77.926392,0.000000,26.619797,30.090031,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.577027,-0.003885,-0.000082,1.000000
2024-06-22 00:58:43.005,1748.194,,1.565760,28.004140,0.560083,80.000000,80.031998,77.915695,0.000000,26.608986,30.099487,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576900,-0.003737,-0.000075,1.000000
2024-06-22 00:58:44.005,1749.194,,1.564810,27.998790,0.559976,80.000000,80.042969,77.915695,0.000000,26.608986,30.073532,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,3.052449,0.554216,1.577010,-0.003822,-0.000076,1.000000
2024-06-22 00:58:45.005,1750.194,,1.564810,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.608986,30.112465,4.000000,3.982198,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.554216,1.576949,-0.003822,-0.000076,1.000000
2024-06-22 00:58:46.005,1751.194,,1.564810,28.004140,0.560083,80.000000,80.076569,77.950188,0.000000,26.619797,30.090031,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.556658,1.576984,-0.003727,-0.000076,1.000000
2024-06-22 00:58:47.005,1752.194,,1.564810,28.004140,0.560083,80.000000,80.101158,77.962082,0.000000,26.633080,30.103008,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.112103,3.050887,0.556658,1.576983,-0.003758,-0.000077,1.000000
2024-06-22 00:58:48.005,1753.194,,1.564810,28.004140,0.560083,80.000000,80.088867,77.902603,0.000000,26.619797,30.077053,4.000000,3.982198,3.899155,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,3.052449,0.556658,1.576989,-0.004033,-0.000081,1.000000
2024-06-22 00:58:49.005,1754.194,,1.565760,28.004140,0.560083,80.000000,80.064270,77.902603,0.000000,26.633080,30.090031,4.000000,3.990621,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.052449,0.556658,1.576970,-0.003822,-0.000076,1.000000
2024-06-22 00:58:50.005,1755.194,,1.564810,28.004140,0.560083,80.000000,80.037483,77.891907,0.000000,26.622267,30.073532,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.055574,0.556658,1.577055,-0.003716,-0.000074,1.000000
2024-06-22 00:58:51.005,1756.194,,1.563860,28.004140,0.560083,80.000000,80.037483,77.903801,0.000000,26.622267,30.073532,4.000000,3.982198,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.052449,0.556658,1.577105,-0.003737,-0.000075,1.000000
2024-06-22 00:58:52.005,1757.194,,1.564810,28.004140,0.560083,80.000000,80.037483,77.891907,0.000000,26.622267,30.086510,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.001343,0.624783,1.131596,3.052449,0.554216,1.577016,-0.003896,-0.000078,1.000000
2024-06-22 00:58:53.005,1758.194,,1.564810,28.004140,0.560083,80.000000,80.037483,77.903801,0.000000,26.622267,30.086510,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.055574,0.556658,1.577029,-0.003906,-0.000078,1.000000
2024-06-22 00:58:54.005,1759.194,,1.564810,28.004140,0.560083,80.000000,80.031998,77.903801,0.000000,26.622267,30.099487,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.050887,0.556658,1.577008,-0.003790,-0.000077,1.000000
2024-06-22 00:58:55.005,1760.194,,1.564810,28.004140,0.560083,80.000000,80.051979,77.914497,0.000000,26.633080,30.090031,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.050887,0.556658,1.577002,-0.003853,-0.000075,1.000000
2024-06-22 00:58:56.005,1761.194,,1.564810,27.998790,0.560083,80.000000,80.031998,77.915695,0.000000,26.622267,30.060555,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.556658,1.576985,-0.003800,-0.000074,1.000000
2024-06-22 00:58:57.005,1762.194,,1.565760,28.004140,0.560083,80.000000,80.048454,77.927589,0.000000,26.622267,30.073532,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576998,-0.003737,-0.000075,1.000000
2024-06-22 00:58:58.005,1763.194,,1.564810,28.004140,0.560083,80.000000,80.045395,77.973976,0.000000,26.633080,30.077053,4.000000,3.990621,3.882301,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.052449,0.554216,1.577054,-0.003853,-0.000077,1.000000
2024-06-22 00:58:59.005,1764.194,,1.564810,28.004140,0.560083,80.000000,80.031998,77.915695,0.000000,26.622267,30.073532,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.055574,0.554216,1.577083,-0.003843,-0.000077,1.000000
2024-06-22 00:59:00.005,1765.194,,1.564810,28.004140,0.560083,80.000000,80.042969,77.915695,0.000000,26.622267,30.060555,4.000000,3.990621,3.882301,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.576979,-0.003769,-0.000077,1.000000
2024-06-22 00:59:01.005,1766.194,,1.564810,28.004140,0.560083,80.000000,80.031998,77.951385,0.000000,26.622267,30.086510,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,3.052449,0.554216,1.577122,-0.003769,-0.000074,1.000000
2024-06-22 00:59:02.005,1767.194,,1.564810,28.004140,0.560083,80.000000,80.031998,77.927589,0.000000,26.622267,30.047577,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.577209,-0.003853,-0.000076,1.000000
2024-06-22 00:59:03.005,1768.194,,1.564810,28.004140,0.560083,80.000000,80.021019,77.915695,0.000000,26.622267,30.047577,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.121849,3.052449,0.554216,1.577106,-0.003843,-0.000075,1.000000
2024-06-22 00:59:04.005,1769.194,,1.564810,28.004140,0.560083,80.000000,80.045395,77.962082,0.000000,26.633080,30.077053,4.000000,3.990621,3.882301,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.052449,0.556658,1.577064,-0.003822,-0.000076,1.000000
2024-06-22 00:59:05.005,1770.194,,1.564810,27.950750,0.560083,80.000000,80.045395,77.950188,0.000000,26.633080,30.064075,4.000000,3.982198,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.554216,1.577081,-0.003748,-0.000075,1.000000
2024-06-22 00:59:06.005,1771.194,,1.564810,27.993450,0.559869,80.000000,80.015533,77.903801,0.000000,26.622267,30.047577,4.000000,3.990621,3.882301,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.055574,0.556658,1.577140,-0.003684,-0.000074,1.000000
2024-06-22 00:59:07.005,1772.194,,1.564810,28.004140,0.560083,80.000000,80.021019,77.939491,0.000000,26.622267,30.047577,4.000000,3.990621,3.882301,28.500000,28.473132,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.052449,0.556658,1.577104,-0.003811,-0.000076,1.000000
2024-06-22 00:59:08.005,1773.194,,1.564810,27.950750,0.559015,80.000000,80.034424,77.985870,0.000000,26.633080,30.051100,4.000000,3.982198,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,3.055574,0.554216,1.577155,-0.003748,-0.000075,1.000000
2024-06-22 00:59:09.005,1774.194,,1.564810,28.004140,0.560083,80.000000,80.039909,77.973976,0.000000,26.633080,30.064075,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.577144,-0.003716,-0.000074,1.000000
2024-06-22 00:59:10.006,1775.195,,1.564810,28.004140,0.560083,80.000000,80.034424,77.926392,0.000000,26.633080,30.064075,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.521012,0.000000,0.000000,0.605291,1.126723,3.052449,0.556658,1.577118,-0.003811,-0.000076,1.000000
2024-06-22 00:59:11.005,1776.194,,1.564810,28.004140,0.559015,80.000000,80.037483,77.927589,0.000000,26.622267,30.060555,4.000000,3.982198,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,3.052449,0.556658,1.577116,-0.003727,-0.000074,1.000000
2024-06-22 00:59:12.005,1777.194,,1.565760,28.004140,0.560083,80.000000,80.021019,77.951385,0.000000,26.622267,30.034601,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,3.055574,0.556658,1.577113,-0.003769,-0.000073,1.000000
2024-06-22 00:59:13.005,1778.194,,1.565760,28.004140,0.560083,80.000000,80.026512,77.927589,0.000000,26.622267,30.073532,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,3.052449,0.554216,1.577096,-0.003874,-0.000077,1.000000
2024-06-22 00:59:14.005,1779.194,,1.564810,28.004140,0.560083,80.000000,80.028938,77.973976,0.000000,26.646360,30.077053,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.052449,0.556658,1.577248,-0.003832,-0.000077,1.000000
2024-06-22 00:59:15.005,1780.194,,1.564810,28.004140,0.560083,80.000000,80.015533,77.927589,0.000000,26.635550,30.060555,4.000000,3.982198,3.873874,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.577086,-0.003822,-0.000076,1.000000
2024-06-22 00:59:16.005,1781.194,END_OF_HOLD,1.565760,27.950750,0.559015,80.000000,80.026512,77.963280,0.000000,26.635550,30.060555,4.000000,3.982198,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.577090,-0.003938,-0.000079,1.000000
2024-06-22 00:59:17.005,1782.194,,1.565760,27.950750,0.559015,80.000000,80.010048,77.951385,0.000000,26.635550,30.047577,4.000000,3.982198,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.577185,-0.003653,-0.000079,1.000000
2024-06-22 00:59:18.005,1783.194,,1.564810,27.950750,0.559762,80.000000,80.021019,77.915695,0.000000,26.635550,30.034601,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.577170,-0.003748,-0.000075,1.000000
2024-06-22 00:59:19.005,1784.194,,1.568600,28.997110,0.574710,80.000000,80.015533,77.939491,0.000000,26.635550,30.086510,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.579399,-0.003906,-0.000078,1.000000
2024-06-22 00:59:20.005,1785.194,,1.568600,28.997110,0.579942,80.000000,80.023445,77.902603,0.000000,26.646360,30.051100,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.052449,0.556658,1.580364,-0.003769,-0.000077,1.000000
2024-06-22 00:59:21.005,1786.194,,1.568600,28.997110,0.579942,80.000000,80.015533,77.951385,0.000000,26.635550,30.034601,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.580412,-0.003769,-0.000079,1.000000
2024-06-22 00:59:22.005,1787.194,,1.568600,28.997110,0.579942,80.000000,80.026512,77.927589,0.000000,26.635550,30.047577,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.055574,0.556658,1.580450,-0.003769,-0.000074,1.000000
2024-06-22 00:59:23.005,1788.194,,1.568600,28.997110,0.579942,80.000000,80.010048,77.915695,0.000000,26.622267,30.034601,4.000000,3.990621,3.882301,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.052449,0.556658,1.580423,-0.003737,-0.000076,1.000000
2024-06-22 00:59:24.005,1789.194,,1.568600,28.997110,0.579942,80.000000,80.017960,77.973976,0.000000,26.633080,30.064075,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.580460,-0.003927,-0.000075,1.000000
2024-06-22 00:59:25.005,1790.194,,1.568600,28.997110,0.579942,80.000000,79.997902,77.951385,0.000000,26.622267,30.008646,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.580463,-0.003674,-0.000076,1.000000
2024-06-22 00:59:26.005,1791.194,,1.568600,28.997110,0.579942,80.000000,79.997902,77.915695,0.000000,26.622267,30.047577,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.580504,-0.003790,-0.000075,1.000000
2024-06-22 00:59:27.005,1792.194,,1.568600,28.997110,0.579942,80.000000,79.997902,77.903801,0.000000,26.635550,30.021624,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.052449,0.556658,1.580538,-0.003896,-0.000074,1.000000
2024-06-22 00:59:28.005,1793.194,,1.568600,28.997110,0.579942,80.000000,79.997902,77.927589,0.000000,26.635550,30.047577,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.580564,-0.003769,-0.000075,1.000000
2024-06-22 00:59:29.005,1794.194,,1.568600,28.997110,0.579942,80.000000,80.017960,77.950188,0.000000,26.646360,30.038122,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.052449,0.556658,1.580594,-0.003800,-0.000076,1.000000
2024-06-22 00:59:30.005,1795.194,,1.567650,28.997110,0.579942,80.000000,79.985695,77.915695,0.000000,26.635550,30.021624,4.000000,3.990621,3.907582,28.500000,28.481560,28.477019,0.500000,0.496841,0.000000,0.000000,0.619910,1.121849,3.052449,0.554216,1.580515,-0.003906,-0.000078,1.000000
2024-06-22 00:59:31.005,1796.194,,1.568600,28.997110,0.579942,80.000000,80.015533,77.939491,0.000000,26.635550,30.034601,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,3.052449,0.556658,1.580506,-0.003811,-0.000076,1.000000
