2024-06-21 05:45:16.305,143.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.405,143.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.505,143.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.605,144.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.705,144.118,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.806,144.219,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:16.905,144.318,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.005,144.418,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.105,144.518,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.205,144.618,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.305,144.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.405,144.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.505,144.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.605,145.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.705,145.118,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.805,145.218,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:17.905,145.318,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.005,145.418,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.105,145.518,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.205,145.618,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.305,145.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.405,145.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.505,145.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.605,146.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.705,146.118,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.805,146.218,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:18.905,146.318,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.005,146.418,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.105,146.518,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.205,146.618,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.305,146.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.405,146.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.505,146.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.605,147.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.705,147.118,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.805,147.218,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:19.905,147.318,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.005,147.418,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.105,147.518,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.205,147.618,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.305,147.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.405,147.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.505,147.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.605,148.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.705,148.118,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.805,148.218,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:20.905,148.318,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.005,148.418,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.105,148.518,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.205,148.618,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.305,148.718,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.405,148.818,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.505,148.918,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.605,149.018,,1.542274,14.997441,0.000000,-0.000283,0.547094,0.000000,0.003535,1.000000,-4.597698,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.705,149.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,176.197418,14.169383,1.000000
2024-06-21 05:45:21.805,149.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:21.905,149.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.005,149.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.105,149.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.205,149.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.305,149.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.405,149.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.505,149.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.605,150.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.705,150.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.805,150.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:22.905,150.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.005,150.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.106,150.519,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.205,150.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.305,150.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.405,150.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.505,150.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.605,151.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.705,151.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.805,151.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:23.905,151.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.005,151.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.105,151.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.205,151.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.305,151.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.405,151.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.505,151.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.605,152.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.705,152.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.805,152.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:24.905,152.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.005,152.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.106,152.519,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.205,152.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.306,152.719,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.405,152.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.505,152.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.605,153.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.705,153.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.805,153.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:25.905,153.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.005,153.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.105,153.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.205,153.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.305,153.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.405,153.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.505,153.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.605,154.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.705,154.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.805,154.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:26.905,154.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.005,154.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.105,154.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.205,154.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.305,154.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.405,154.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.505,154.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.605,155.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.705,155.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.805,155.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:27.905,155.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.005,155.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.105,155.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.205,155.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.305,155.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.405,155.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.505,155.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.605,156.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.705,156.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.805,156.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:28.905,156.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.005,156.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.105,156.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.205,156.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.305,156.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.405,156.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.505,156.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.605,157.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.705,157.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.805,157.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:29.905,157.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.005,157.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.105,157.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.205,157.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.305,157.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.405,157.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.505,157.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.605,158.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.705,158.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.805,158.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:30.905,158.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.005,158.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.105,158.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.205,158.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.305,158.718,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.405,158.818,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.505,158.918,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.605,159.018,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.705,159.118,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.805,159.218,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:31.905,159.318,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:32.005,159.418,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:32.105,159.518,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
2024-06-21 05:45:32.205,159.618,,1.542339,14.996004,0.000000,-0.000262,0.483447,0.000000,0.003550,1.000000,-4.234946,3.000000,177.038647,13.109473,1.000000
